,First component,Second component,distance
5361,Epithelium,venous_balloon,47.10454545454545
5362,Epithelium,PeripheralTissue,24.25691699604743
5363,Epithelium,mito,63.17424242424242
5364,Epithelium,Autophagosome,31.16883116883117
5365,Epithelium,plasma_membrane,132.86363636363637
5366,Epithelium,c3,44.26753246753247
5367,Epithelium,V,55.40909090909091
5368,Epithelium,lysosomes,132.86363636363637
5369,Epithelium,compartment_1,72.21027449005288
5370,Epithelium,endosomes,132.86363636363637
5371,Epithelium,synapse,21.556818181818183
5372,Epithelium,Spine,25.96969696969697
5373,Epithelium,compartment,49.849567099567096
5374,Epithelium,vacuole,27.727272727272727
5375,Epithelium,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,125.14691943127963
5376,Epithelium,chloroplast,58.98863636363637
5377,Epithelium,glycosome,49.32688588007737
5378,Epithelium,c4,54.37062937062937
5379,Epithelium,c,31.072727272727274
5380,Epithelium,Golgi,60.15151515151515
5381,Epithelium,ERlumen,60.15151515151515
5382,Epithelium,_1,23.337662337662337
5383,Epithelium,Plasma,24.25691699604743
5384,Epithelium,yeast,27.727272727272727
5385,Epithelium,VCYT,196.5174825174825
5386,Epithelium,compartment_,23.34090909090909
5387,Epithelium,Intestine,24.25691699604743
5388,Epithelium,cellsurface,59.68504719324392
5389,Epithelium,Apoplast,40.90909090909091
5390,Epithelium,compartment_0,52.457680250783696
5391,Epithelium,compartment_0000001,29.151515151515152
5392,Epithelium,default,56.24390243902439
5393,Epithelium,medium,132.86363636363637
5394,Epithelium,c2,44.26753246753247
5395,Epithelium,intra,43.13228631833283
5396,Epithelium,_3,23.337662337662337
5397,Epithelium,Neuronal_cytosol,31.16883116883117
5398,Epithelium,compartment_2,87.85026737967914
5399,Epithelium,Lysosome,31.16883116883117
5400,Epithelium,extra,42.063550869193506
5401,Epithelium,mitochondria,60.15151515151515
5402,Epithelium,intracellular,350.47202797202794
5403,Epithelium,cytoplasm,56.187140728124334
5404,Epithelium,nucleus,53.451435888055606
5405,Epithelium,lumen,67.5909090909091
5406,Epithelium,Excreted,24.25691699604743
5407,Epithelium,dnabound,59.68504719324392
5408,Epithelium,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,125.14691943127963
5409,Epithelium,body,23.12727272727273
5410,Epithelium,LP,17.90082644628099
5411,Epithelium,Neuron,28.636363636363637
5412,Epithelium,Epithelium,17.90082644628099
5413,Epithelium,env,98.63636363636364
5414,Epithelium,Brain,23.71212121212121
5415,Epithelium,artery,47.10454545454545
5416,Epithelium,cell,45.44141414141414
5417,Epithelium,c1,103.33939393939394
5418,Epithelium,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,125.14691943127963
5419,Epithelium,Nucleus,33.640316205533594
5420,Epithelium,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,125.14691943127963
5421,Epithelium,def,52.12161832805265
5422,Epithelium,Cell,50.28606060606061
5423,Epithelium,plasma,67.5909090909091
5424,Epithelium,n,33.15909090909091
5425,Epithelium,MLN,17.90082644628099
5426,Epithelium,VMAT,196.5174825174825
5427,env,HepaticTissue,110.34782608695652
5428,env,cell_1,114.0
5429,env,compartment_3,104.88157894736842
5430,env,Lumen,98.63636363636364
5431,env,compartment_4,100.09803921568627
5432,env,Proteasome,96.42857142857143
5433,env,blood,108.4
5434,env,cytosol,97.67441860465117
5435,env,extracellular,224.54842105263157
5436,env,Intake,110.34782608695652
5437,env,system,99.83333333333333
5438,env,endosomal_membrane,119.0
5439,env,Vesicle,96.42857142857143
5440,env,phloem,118.0
5441,env,endosome,102.6
5442,env,venous_balloon,98.6
5443,env,PeripheralTissue,110.34782608695652
5444,env,mito,108.625
5445,env,Autophagosome,96.42857142857143
5446,env,plasma_membrane,119.0
5447,env,c3,105.25714285714285
5448,env,V,95.16666666666667
5449,env,lysosomes,119.0
5450,env,compartment_1,118.56509695290859
5451,env,endosomes,119.0
5452,env,synapse,111.75
5453,env,Spine,111.33333333333333
5454,env,compartment,117.83333333333333
5455,env,vacuole,118.0
5456,env,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,136.19431279620852
5457,env,chloroplast,88.59722222222223
5458,env,glycosome,94.23404255319149
5459,env,c4,104.0
5460,env,c,108.8
5461,env,Golgi,90.0
5462,env,ERlumen,90.0
5463,env,_1,108.42857142857143
5464,env,Plasma,110.34782608695652
5465,env,yeast,118.0
5466,env,VCYT,164.23076923076923
5467,env,compartment_,113.5
5468,env,Intestine,110.34782608695652
5469,env,cellsurface,104.43442622950819
5470,env,Apoplast,101.0
5471,env,compartment_0,96.1896551724138
5472,env,compartment_0000001,98.33333333333333
5473,env,default,108.42350332594235
5474,env,medium,119.0
5475,env,c2,105.25714285714285
5476,env,intra,104.36212624584718
5477,env,_3,108.42857142857143
5478,env,Neuronal_cytosol,96.42857142857143
5479,env,compartment_2,117.49579831932773
5480,env,Lysosome,96.42857142857143
5481,env,extra,104.67084639498432
5482,env,mitochondria,90.0
5483,env,intracellular,303.8688811188811
5484,env,cytoplasm,104.28103044496487
5485,env,nucleus,103.58350100603622
5486,env,lumen,90.5
5487,env,Excreted,110.34782608695652
5488,env,dnabound,104.43442622950819
5489,env,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,136.19431279620852
5490,env,body,104.8
5491,env,LP,98.63636363636364
5492,env,Neuron,102.33333333333333
5493,env,Epithelium,98.63636363636364
5494,env,env,0.0
5495,env,Brain,110.5
5496,env,artery,98.6
5497,env,cell,105.4
5498,env,c1,118.1
5499,env,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,136.19431279620852
5500,env,Nucleus,104.84057971014492
5501,env,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,136.19431279620852
5502,env,def,109.3083109919571
5503,env,Cell,108.53333333333333
5504,env,plasma,90.5
5505,env,n,108.5
5506,env,MLN,98.63636363636364
5507,env,VMAT,164.23076923076923
5508,Brain,HepaticTissue,18.52657004830918
5509,Brain,cell_1,12.166666666666666
5510,Brain,compartment_3,54.39035087719298
5511,Brain,Lumen,23.71212121212121
5512,Brain,compartment_4,38.750544662309366
5513,Brain,Proteasome,34.15873015873016
5514,Brain,blood,64.41333333333333
5515,Brain,cytosol,64.41892764857882
5516,Brain,extracellular,243.03380116959065
5517,Brain,Intake,18.52657004830918
5518,Brain,system,32.71296296296296
5519,Brain,endosomal_membrane,140.66666666666666
5520,Brain,Vesicle,34.15873015873016
5521,Brain,phloem,13.333333333333334
5522,Brain,endosome,25.41111111111111
5523,Brain,venous_balloon,51.425
5524,Brain,PeripheralTissue,18.52657004830918
5525,Brain,mito,65.76774691358025
5526,Brain,Autophagosome,34.15873015873016
5527,Brain,plasma_membrane,140.66666666666666
5528,Brain,c3,46.08095238095238
5529,Brain,V,63.01851851851852
5530,Brain,lysosomes,140.66666666666666
5531,Brain,compartment_1,74.28931979070484
5532,Brain,endosomes,140.66666666666666
5533,Brain,synapse,12.680555555555555
5534,Brain,Spine,19.12962962962963
5535,Brain,compartment,47.67989417989418
5536,Brain,vacuole,13.333333333333334
5537,Brain,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,129.31121642969984
5538,Brain,chloroplast,65.09027777777777
5539,Brain,glycosome,52.28841607565012
5540,Brain,c4,57.55982905982906
5541,Brain,c,27.41111111111111
5542,Brain,Golgi,66.03703703703704
5543,Brain,ERlumen,66.03703703703704
5544,Brain,_1,19.23015873015873
5545,Brain,Plasma,18.52657004830918
5546,Brain,yeast,13.333333333333334
5547,Brain,VCYT,206.7991452991453
5548,Brain,compartment_,12.652777777777779
5549,Brain,Intestine,18.52657004830918
5550,Brain,cellsurface,64.2563752276867
5551,Brain,Apoplast,46.166666666666664
5552,Brain,compartment_0,57.730842911877396
5553,Brain,compartment_0000001,30.814814814814813
5554,Brain,default,58.324956885932494
5555,Brain,medium,140.66666666666666
5556,Brain,c2,46.08095238095238
5557,Brain,intra,45.0374677002584
5558,Brain,_3,19.23015873015873
5559,Brain,Neuronal_cytosol,34.15873015873016
5560,Brain,compartment_2,93.5406162464986
5561,Brain,Lysosome,34.15873015873016
5562,Brain,extra,43.52560083594566
5563,Brain,mitochondria,66.03703703703704
5564,Brain,intracellular,361.64529914529913
5565,Brain,cytoplasm,60.40176945094978
5566,Brain,nucleus,57.92097026604069
5567,Brain,lumen,74.0
5568,Brain,Excreted,18.52657004830918
5569,Brain,dnabound,64.2563752276867
5570,Brain,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,129.31121642969984
5571,Brain,body,21.166666666666668
5572,Brain,LP,23.71212121212121
5573,Brain,Neuron,24.85185185185185
5574,Brain,Epithelium,23.71212121212121
5575,Brain,env,110.5
5576,Brain,Brain,15.728395061728396
5577,Brain,artery,51.425
5578,Brain,cell,46.362037037037034
5579,Brain,c1,109.8425925925926
5580,Brain,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,129.31121642969984
5581,Brain,Nucleus,33.72383252818035
5582,Brain,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,129.31121642969984
5583,Brain,def,51.898570151921355
5584,Brain,Cell,52.50222222222222
5585,Brain,plasma,74.0
5586,Brain,n,30.916666666666668
5587,Brain,MLN,23.71212121212121
5588,Brain,VMAT,206.7991452991453
5589,artery,HepaticTissue,50.72391304347826
5590,artery,cell_1,53.55
5591,artery,compartment_3,64.56184210526315
5592,artery,Lumen,47.10454545454545
5593,artery,compartment_4,51.877450980392155
5594,artery,Proteasome,51.72857142857143
5595,artery,blood,73.12866666666666
5596,artery,cytosol,70.9811046511628
5597,artery,extracellular,230.49289473684212
5598,artery,Intake,50.72391304347826
5599,artery,system,51.25
5600,artery,endosomal_membrane,127.95
5601,artery,Vesicle,51.72857142857143
5602,artery,phloem,57.15
5603,artery,endosome,50.32
5604,artery,venous_balloon,55.125
5605,artery,PeripheralTissue,50.72391304347826
5606,artery,mito,74.00625
5607,artery,Autophagosome,51.72857142857143
5608,artery,plasma_membrane,127.95
5609,artery,c3,61.87428571428571
5610,artery,V,66.925
5611,artery,lysosomes,127.95
5612,artery,compartment_1,84.97617728531856
5613,artery,endosomes,127.95
5614,artery,synapse,50.90625
5615,artery,Spine,51.8
5616,artery,compartment,69.82380952380953
5617,artery,vacuole,57.15
5618,artery,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,126.50781990521327
5619,artery,chloroplast,69.06527777777778
5620,artery,glycosome,63.99787234042553
5621,artery,c4,70.81538461538462
5622,artery,c,53.87
5623,artery,Golgi,71.73333333333333
5624,artery,ERlumen,71.73333333333333
5625,artery,_1,49.714285714285715
5626,artery,Plasma,50.72391304347826
5627,artery,yeast,57.15
5628,artery,VCYT,191.39615384615385
5629,artery,compartment_,52.6875
5630,artery,Intestine,50.72391304347826
5631,artery,cellsurface,68.56953551912568
5632,artery,Apoplast,54.95
5633,artery,compartment_0,63.022844827586205
5634,artery,compartment_0000001,49.38333333333333
5635,artery,default,71.42172949002217
5636,artery,medium,127.95
5637,artery,c2,61.87428571428571
5638,artery,intra,59.76295681063123
5639,artery,_3,49.714285714285715
5640,artery,Neuronal_cytosol,51.72857142857143
5641,artery,compartment_2,93.61974789915966
5642,artery,Lysosome,51.72857142857143
5643,artery,extra,59.26724137931034
5644,artery,mitochondria,71.73333333333333
5645,artery,intracellular,337.64694055944057
5646,artery,cytoplasm,66.47353629976581
5647,artery,nucleus,64.35372233400402
5648,artery,lumen,76.65
5649,artery,Excreted,50.72391304347826
5650,artery,dnabound,68.56953551912568
5651,artery,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,126.50781990521327
5652,artery,body,47.88
5653,artery,LP,47.10454545454545
5654,artery,Neuron,51.983333333333334
5655,artery,Epithelium,47.10454545454545
5656,artery,env,98.6
5657,artery,Brain,51.425
5658,artery,artery,55.125
5659,artery,cell,62.15694444444444
5660,artery,c1,109.49666666666667
5661,artery,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,126.50781990521327
5662,artery,Nucleus,53.91376811594203
5663,artery,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,126.50781990521327
5664,artery,def,69.60965147453084
5665,artery,Cell,62.93
5666,artery,plasma,76.65
5667,artery,n,54.7
5668,artery,MLN,47.10454545454545
5669,artery,VMAT,191.39615384615385
5670,cell,HepaticTissue,46.01328502415459
5671,cell,cell_1,46.422222222222224
5672,cell,compartment_3,67.23172514619883
5673,cell,Lumen,45.44141414141414
5674,cell,compartment_4,54.28366013071896
5675,cell,Proteasome,50.5
5676,cell,blood,72.514
5677,cell,cytosol,72.71602067183463
5678,cell,extracellular,234.58555555555554
5679,cell,Intake,46.01328502415459
5680,cell,system,50.608333333333334
5681,cell,endosomal_membrane,131.79722222222222
5682,cell,Vesicle,50.5
5683,cell,phloem,50.638888888888886
5684,cell,endosome,47.91111111111111
5685,cell,venous_balloon,62.15694444444444
5686,cell,PeripheralTissue,46.01328502415459
5687,cell,mito,73.41257716049383
5688,cell,Autophagosome,50.5
5689,cell,plasma_membrane,131.79722222222222
5690,cell,c3,60.114603174603175
5691,cell,V,68.93611111111112
5692,cell,lysosomes,131.79722222222222
5693,cell,compartment_1,85.94847645429363
5694,cell,endosomes,131.79722222222222
5695,cell,synapse,44.97847222222222
5696,cell,Spine,47.068518518518516
5697,cell,compartment,67.3489417989418
5698,cell,vacuole,50.638888888888886
5699,cell,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,126.61303317535545
5700,cell,chloroplast,72.53518518518518
5701,cell,glycosome,65.72163120567376
5702,cell,c4,70.82307692307693
5703,cell,c,50.27111111111111
5704,cell,Golgi,73.72407407407407
5705,cell,ERlumen,73.72407407407407
5706,cell,_1,45.265079365079366
5707,cell,Plasma,46.01328502415459
5708,cell,yeast,50.638888888888886
5709,cell,VCYT,199.51239316239315
5710,cell,compartment_,46.31527777777778
5711,cell,Intestine,46.01328502415459
5712,cell,cellsurface,69.4012598664238
5713,cell,Apoplast,56.25555555555555
5714,cell,compartment_0,63.546072796934865
5715,cell,compartment_0000001,47.964814814814815
5716,cell,default,71.0420177383592
5717,cell,medium,131.79722222222222
5718,cell,c2,60.114603174603175
5719,cell,intra,58.34040236249538
5720,cell,_3,45.265079365079366
5721,cell,Neuronal_cytosol,50.5
5722,cell,compartment_2,98.3344070961718
5723,cell,Lysosome,50.5
5724,cell,extra,57.64810170672239
5725,cell,mitochondria,73.72407407407407
5726,cell,intracellular,343.9413558663559
5727,cell,cytoplasm,67.10178246161853
5728,cell,nucleus,65.00328638497652
5729,cell,lumen,79.80555555555556
5730,cell,Excreted,46.01328502415459
5731,cell,dnabound,69.4012598664238
5732,cell,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,126.61303317535545
5733,cell,body,45.181111111111115
5734,cell,LP,45.44141414141414
5735,cell,Neuron,48.757407407407406
5736,cell,Epithelium,45.44141414141414
5737,cell,env,105.4
5738,cell,Brain,46.362037037037034
5739,cell,artery,62.15694444444444
5740,cell,cell,58.90234567901235
5741,cell,c1,113.1662962962963
5742,cell,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,126.61303317535545
5743,cell,Nucleus,47.604911433172305
5744,cell,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,126.61303317535545
5745,cell,def,67.74675305332141
5746,cell,Cell,62.21525925925926
5747,cell,plasma,79.80555555555556
5748,cell,n,51.69444444444444
5749,cell,MLN,45.44141414141414
5750,cell,VMAT,199.51239316239315
5751,c1,HepaticTissue,109.96811594202899
5752,c1,cell_1,112.37777777777778
5753,c1,compartment_3,113.51929824561404
5754,c1,Lumen,103.33939393939394
5755,c1,compartment_4,106.91503267973856
5756,c1,Proteasome,99.80952380952381
5757,c1,blood,119.97422222222222
5758,c1,cytosol,114.60174418604652
5759,c1,extracellular,237.10122807017544
5760,c1,Intake,109.96811594202899
5761,c1,system,105.35555555555555
5762,c1,endosomal_membrane,146.1
5763,c1,Vesicle,99.80952380952381
5764,c1,phloem,116.43333333333334
5765,c1,endosome,104.99333333333334
5766,c1,venous_balloon,109.49666666666667
5767,c1,PeripheralTissue,109.96811594202899
5768,c1,mito,120.47916666666667
5769,c1,Autophagosome,99.80952380952381
5770,c1,plasma_membrane,146.1
5771,c1,c3,108.33142857142857
5772,c1,V,111.91111111111111
5773,c1,lysosomes,146.1
5774,c1,compartment_1,128.335918744229
5775,c1,endosomes,146.1
5776,c1,synapse,110.2125
5777,c1,Spine,110.21111111111111
5778,c1,compartment,121.0702380952381
5779,c1,vacuole,116.43333333333334
5780,c1,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,158.04992101105844
5781,c1,chloroplast,109.7712962962963
5782,c1,glycosome,110.40567375886525
5783,c1,c4,102.82564102564102
5784,c1,c,110.58
5785,c1,Golgi,111.83333333333333
5786,c1,ERlumen,111.83333333333333
5787,c1,_1,107.69047619047619
5788,c1,Plasma,109.96811594202899
5789,c1,yeast,116.43333333333334
5790,c1,VCYT,193.1
5791,c1,compartment_,112.01666666666667
5792,c1,Intestine,109.96811594202899
5793,c1,cellsurface,117.26848816029144
5794,c1,Apoplast,105.0
5795,c1,compartment_0,110.43793103448276
5796,c1,compartment_0000001,103.33333333333333
5797,c1,default,115.96814486326682
5798,c1,medium,146.1
5799,c1,c2,108.33142857142857
5800,c1,intra,112.0779623477298
5801,c1,_3,107.69047619047619
5802,c1,Neuronal_cytosol,99.80952380952381
5803,c1,compartment_2,132.2952380952381
5804,c1,Lysosome,99.80952380952381
5805,c1,extra,111.93719958202716
5806,c1,mitochondria,111.83333333333333
5807,c1,intracellular,316.3709207459207
5808,c1,cytoplasm,115.83871975019515
5809,c1,nucleus,114.6878604963112
5810,c1,lumen,113.21666666666667
5811,c1,Excreted,109.96811594202899
5812,c1,dnabound,117.26848816029144
5813,c1,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,158.04992101105844
5814,c1,body,105.04666666666667
5815,c1,LP,103.33939393939394
5816,c1,Neuron,105.83333333333333
5817,c1,Epithelium,103.33939393939394
5818,c1,env,118.1
5819,c1,Brain,109.8425925925926
5820,c1,artery,109.49666666666667
5821,c1,cell,113.1662962962963
5822,c1,c1,110.58222222222223
5823,c1,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,158.04992101105844
5824,c1,Nucleus,109.20579710144928
5825,c1,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,158.04992101105844
5826,c1,def,116.38963360142985
5827,c1,Cell,116.32266666666666
5828,c1,plasma,113.21666666666667
5829,c1,n,110.89166666666667
5830,c1,MLN,103.33939393939394
5831,c1,VMAT,193.1
5832,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,HepaticTissue,128.80465691324954
5833,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,cell_1,130.75355450236967
5834,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,compartment_3,132.51053878772763
5835,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,Lumen,125.14691943127963
5836,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,compartment_4,125.81033361211783
5837,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,Proteasome,126.35612728503723
5838,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,blood,130.77617693522907
5839,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,cytosol,131.55689959219663
5840,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,extracellular,246.726595160888
5841,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,Intake,128.80465691324954
5842,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,system,126.46366508688783
5843,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,endosomal_membrane,150.80331753554503
5844,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,Vesicle,126.35612728503723
5845,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,phloem,135.39336492890996
5846,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,endosome,127.49099526066351
5847,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,venous_balloon,126.50781990521327
5848,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,PeripheralTissue,128.80465691324954
5849,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,mito,130.97380200105317
5850,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,Autophagosome,126.35612728503723
5851,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,plasma_membrane,150.80331753554503
5852,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,c3,126.01083276912661
5853,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,V,124.67930489731438
5854,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,lysosomes,150.80331753554503
5855,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,compartment_1,144.15328668390856
5856,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,endosomes,150.80331753554503
5857,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,synapse,129.70438388625593
5858,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,Spine,129.24644549763033
5859,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,compartment,137.38535319341005
5860,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,vacuole,135.39336492890996
5861,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,116.22003099660834
5862,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,chloroplast,131.1620589784097
5863,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,glycosome,131.185943329636
5864,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,c4,135.64855997083484
